TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:09:04.167,3.5365932,-2.787855,6.3244482,0.3743691
07/26/2023 14:09:04.184,3.5525238,-2.7719244,6.3244482,0.3902997
07/26/2023 14:09:04.200,3.584385,-2.7719244,6.3563094,0.4062303
07/26/2023 14:09:04.216,3.584385,-2.7719244,6.3563094,0.4062303
07/26/2023 14:09:04.232,3.5365932,-2.8197162,6.3563094,0.3584385
07/26/2023 14:09:04.249,3.584385,-2.7719244,6.3563094,0.4062303
07/26/2023 14:09:04.265,3.584385,-2.7719244,6.3563094,0.4062303
07/26/2023 14:09:04.281,3.5684544,-2.7559938,6.3244482,0.4062303
07/26/2023 14:09:04.297,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 14:09:04.314,3.5684544,-2.7241326,6.292587,0.4221609
07/26/2023 14:09:04.330,3.584385,-2.6444796,6.2288646,0.4699527
07/26/2023 14:09:04.346,3.664038,-2.6444796,6.3085176,0.5097792
07/26/2023 14:09:04.362,3.5684544,-2.708202,6.2766564,0.4301262
07/26/2023 14:09:04.379,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 14:09:04.395,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 14:09:04.411,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 14:09:04.427,3.4888014,-2.7241326,6.212934,0.3823344
07/26/2023 14:09:04.444,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 14:09:04.460,3.5525238,-2.7559938,6.3085176,0.398265
07/26/2023 14:09:04.476,3.5525238,-2.7400632,6.292587,0.4062303
07/26/2023 14:09:04.492,3.6162462,-2.7400632,6.3563094,0.4380915
07/26/2023 14:09:04.509,3.6162462,-2.7241326,6.3403788,0.4460568
