TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:02:58.758,3.3294954,-2.8834386,6.212934,0.2230284
07/26/2023 14:02:58.774,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 14:02:58.790,3.2976342,-2.8993692,6.1970034,0.1991325
07/26/2023 14:02:58.807,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 14:02:58.823,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 14:02:58.839,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 14:02:58.855,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 14:02:58.872,3.265773,-2.9312304,6.1970034,0.1672713
07/26/2023 14:02:58.888,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 14:02:58.904,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 14:02:58.920,3.3135648,-2.9790222,6.292587,0.1672713
07/26/2023 14:02:58.937,3.265773,-3.0586752,6.3244482,0.1035489
07/26/2023 14:02:58.953,3.3294954,-2.9949528,6.3244482,0.1672713
07/26/2023 14:02:58.969,3.4569402,-2.9152998,6.37224,0.2708202
07/26/2023 14:02:58.985,3.3772872,-3.0108834,6.3881706,0.1832019
07/26/2023 14:02:59.002,3.2976342,-2.9949528,6.292587,0.1513407
07/26/2023 14:02:59.018,3.2339118,-3.0746058,6.3085176,0.079653
07/26/2023 14:02:59.034,3.2179812,-3.0905364,6.3085176,0.0637224
07/26/2023 14:02:59.050,3.2817036,-3.106467,6.3881706,0.0876183
07/26/2023 14:02:59.067,3.2498424,-3.0746058,6.3244482,0.0876183
07/26/2023 14:02:59.083,3.2498424,-3.026814,6.2766564,0.1115142
07/26/2023 14:02:59.099,3.1701894,-3.0746058,6.2447952,0.0477918
07/26/2023 14:02:59.115,3.1701894,-3.106467,6.2766564,0.0318612
