Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
714,26.07.2023 15:59:08.370,181.056013877,424.1852453092,-0.324373856799969
715,26.07.2023 15:59:08.380,181.552491189,424.2085749162,-0.326345732799979
716,26.07.2023 15:59:08.390,182.060861695,424.2165717362,-0.32426084179997
717,26.07.2023 15:59:08.400,182.563154219,424.2082168432,-0.316119573799988
718,26.07.2023 15:59:08.410,183.068329423,424.2020049872,-0.314985270800012
719,26.07.2023 15:59:08.420,183.580438689,424.1971516842,-0.324854289800003
720,26.07.2023 15:59:08.430,184.088521943,424.1750905222,-0.320663402799984
721,26.07.2023 15:59:08.440,184.567367139,424.1563717572,-0.315490805799989
722,26.07.2023 15:59:08.450,185.061648855,424.1655285192,-0.324413212800003
723,26.07.2023 15:59:08.460,185.539329831,424.1847518172,-0.334374834799994
724,26.07.2023 15:59:08.470,186.044163491,424.1845231132,-0.33526172979997
725,26.07.2023 15:59:08.480,186.553730511,424.1715612612,-0.331102615800009
726,26.07.2023 15:59:08.490,187.067689347,424.1518494132,-0.323918690800002
727,26.07.2023 15:59:08.500,187.578967681,424.1440004552,-0.317777221799974
728,26.07.2023 15:59:08.510,188.085512433,424.1488881732,-0.315681767799965
729,26.07.2023 15:59:08.520,188.598815147,424.1582106922,-0.301600378800012
730,26.07.2023 15:59:08.530,189.079146149,424.1836445872,-0.297583231799993
731,26.07.2023 15:59:08.540,189.584495719,424.2094698092,-0.303561964799964
732,26.07.2023 15:59:08.550,190.076293297,424.2095020142,-0.303452673799965
733,26.07.2023 15:59:08.560,190.572567501,424.1837547042,-0.301251421800012
734,26.07.2023 15:59:08.570,191.074776949,424.1593160042,-0.30805352479996
735,26.07.2023 15:59:08.580,191.576872401,424.1368740402,-0.314862697799964
736,26.07.2023 15:59:08.590,192.067642197,424.1198199912,-0.314693353799965
737,26.07.2023 15:59:08.600,192.557159369,424.1247088702,-0.320601743799994
738,26.07.2023 15:59:08.610,193.053865339,424.1440344212,-0.325559461799989
739,26.07.2023 15:59:08.620,193.530115995,424.1532164892,-0.31948587179996
740,26.07.2023 15:59:08.630,194.035888811,424.1540784322,-0.310376340800002
741,26.07.2023 15:59:08.640,194.556580683,424.1567866722,-0.303270017799998
742,26.07.2023 15:59:08.650,195.074561979,424.1543391312,-0.294146094799983
743,26.07.2023 15:59:08.660,195.596764985,424.1481225862,-0.286007941800001
744,26.07.2023 15:59:08.670,196.104764983,424.1450662472,-0.28788416280001
745,26.07.2023 15:59:08.680,196.600328731,424.1493093362,-0.290788909799997
746,26.07.2023 15:59:08.690,197.092328487,424.1633474682,-0.298729039799978
747,26.07.2023 15:59:08.700,197.592543449,424.1738445922,-0.307654855799992
748,26.07.2023 15:59:08.710,198.085025003,424.1618963812,-0.307503144799992
749,26.07.2023 15:59:08.720,198.574853645,424.1437834372,-0.308330280799969
750,26.07.2023 15:59:08.730,199.087417341,424.1309678862,-0.311171061800012
751,26.07.2023 15:59:08.740,199.579297731,424.1120023242,-0.302994674799974
752,26.07.2023 15:59:08.750,200.069609545,424.1029669712,-0.293853664799958
753,26.07.2023 15:59:08.760,200.559439561,424.1199179612,-0.292804495799982
754,26.07.2023 15:59:08.770,201.055631661,424.1482429362,-0.293794052799959
755,26.07.2023 15:59:08.780,201.550907089,424.1575307852,-0.281716564799959
756,26.07.2023 15:59:08.790,202.044585421,424.1597054762,-0.272614355800002
757,26.07.2023 15:59:08.800,202.545966643,424.1673138872,-0.267529629800006
758,26.07.2023 15:59:08.810,203.043242149,424.1766628142,-0.270452009799991
759,26.07.2023 15:59:08.820,203.570154921,424.1756772402,-0.275331348799986
760,26.07.2023 15:59:08.830,204.075842219,424.1604941842,-0.270165254799992
761,26.07.2023 15:59:08.840,204.576026885,424.1539761652,-0.275031020799988
762,26.07.2023 15:59:08.850,205.074588419,424.1583479152,-0.289935632799972
763,26.07.2023 15:59:08.860,205.563532683,424.1381812362,-0.290755719800006
764,26.07.2023 15:59:08.870,206.051159957,424.1059871752,-0.272533542799978
765,26.07.2023 15:59:08.880,206.536795853,424.1086795462,-0.270434994799968
766,26.07.2023 15:59:08.890,207.045595863,424.1266994052,-0.27338540280001
767,26.07.2023 15:59:08.900,207.539842843,424.1189115842,-0.258247879799967
768,26.07.2023 15:59:08.910,208.048407715,424.1059527092,-0.237088888800009
769,26.07.2023 15:59:08.920,208.551044267,424.1266609582,-0.230050087800003
770,26.07.2023 15:59:08.930,209.041561187,424.1666707702,-0.234082151799966
771,26.07.2023 15:59:08.940,209.549961767,424.1916862612,-0.2350573168
772,26.07.2023 15:59:08.950,210.057505115,424.1966274502,-0.233961835799967
773,26.07.2023 15:59:08.960,210.565448115,424.1945694792,-0.235841591799977
774,26.07.2023 15:59:08.970,211.062524329,424.1898666152,-0.243714472800014
775,26.07.2023 15:59:08.980,211.564449453,424.1704091712,-0.253534232800005
776,26.07.2023 15:59:08.990,212.056016333,424.1393920822,-0.249315422799985
777,26.07.2023 15:59:09.000,212.539739403,424.1229550482,-0.244149790799991
778,26.07.2023 15:59:09.010,213.032193811,424.1290274042,-0.2460616768
779,26.07.2023 15:59:09.020,213.520880273,424.1309171002,-0.236959572799985
780,26.07.2023 15:59:09.030,214.015298025,424.1201377032,-0.220811450799966
781,26.07.2023 15:59:09.040,214.525406325,424.1152374342,-0.211680625800008
782,26.07.2023 15:59:09.050,215.045327815,424.1138952032,-0.204560183800003
783,26.07.2023 15:59:09.060,215.559428945,424.1092335142,-0.192429292800002
784,26.07.2023 15:59:09.070,216.065404827,424.1240872722,-0.19536915879999
785,26.07.2023 15:59:09.080,216.581510739,424.1544976752,-0.211361740800008
786,26.07.2023 15:59:09.090,217.069119123,424.1752787472,-0.224326669799985
787,26.07.2023 15:59:09.100,217.570018283,424.1737919272,-0.234210059799977
788,26.07.2023 15:59:09.110,218.067979763,424.1711286862,-0.246089965799977
789,26.07.2023 15:59:09.120,218.565454519,424.1594443022,-0.251938113800006
790,26.07.2023 15:59:09.130,219.062986273,424.1467615502,-0.257782726799977
791,26.07.2023 15:59:09.140,219.557577239,424.1329517692,-0.251623939800006
792,26.07.2023 15:59:09.150,220.049827471,424.1250499502,-0.236486458799962
793,26.07.2023 15:59:09.160,220.534120785,424.1337108102,-0.224409201799961
794,26.07.2023 15:59:09.170,221.024176795,424.1467000802,-0.21434594679997
795,26.07.2023 15:59:09.180,221.511122799,424.1615292012,-0.200289848799961
796,26.07.2023 15:59:09.190,222.012161811,424.1751313482,-0.19422633879999
797,26.07.2023 15:59:09.200,222.534226561,424.1888862422,-0.201158774799994
798,26.07.2023 15:59:09.210,223.044223751,424.1859368452,-0.205034941800013
799,26.07.2023 15:59:09.220,223.551682691,424.1748153952,-0.212882867799994
800,26.07.2023 15:59:09.230,224.063907063,424.1679477162,-0.22774478679998
801,26.07.2023 15:59:09.240,224.580637469,424.1523297772,-0.240574818800014
802,26.07.2023 15:59:09.250,225.082332159,424.1369046132,-0.239408784799981
803,26.07.2023 15:59:09.260,225.569339823,424.1506612782,-0.246349025799985
804,26.07.2023 15:59:09.270,226.064105377,424.1688850472,-0.248303268799996
805,26.07.2023 15:59:09.280,226.550478695,424.1586550822,-0.230158861799967
806,26.07.2023 15:59:09.290,227.047973937,424.1290559712,-0.203943592800013
807,26.07.2023 15:59:09.300,227.557967575,424.1261630222,-0.191819855800012
808,26.07.2023 15:59:09.310,228.062285811,424.1349584382,-0.181738631799964
809,26.07.2023 15:59:09.320,228.566490939,424.1457364782,-0.175664453799993
810,26.07.2023 15:59:09.330,229.067132519,424.1663025052,-0.17662564679997
811,26.07.2023 15:59:09.340,229.562613233,424.1895468892,-0.18659749579996
812,26.07.2023 15:59:09.350,230.048395419,424.2072259152,-0.197551873799984
813,26.07.2023 15:59:09.360,230.542077969,424.2093335742,-0.207449550799975
814,26.07.2023 15:59:09.370,231.046029027,424.2070229112,-0.21632934879999
815,26.07.2023 15:59:09.380,231.539395625,424.1971178512,-0.219184668799975
816,26.07.2023 15:59:09.390,232.045967967,424.1839779462,-0.217025605799966
817,26.07.2023 15:59:09.400,232.529291385,424.1745400722,-0.208884736799984
818,26.07.2023 15:59:09.410,233.019032775,424.1754954552,-0.197779088799961
819,26.07.2023 15:59:09.420,233.511914467,424.1916261302,-0.194726333799975
820,26.07.2023 15:59:09.430,234.011468825,424.1961430792,-0.184631074799984
821,26.07.2023 15:59:09.440,234.513474361,424.1928117782,-0.167507535799988
822,26.07.2023 15:59:09.450,235.025351195,424.1920225072,-0.157390814799996
823,26.07.2023 15:59:09.460,235.548156475,424.1928056732,-0.162277307799992
824,26.07.2023 15:59:09.470,236.063373749,424.1861442712,-0.167139223799989
825,26.07.2023 15:59:09.480,236.578876235,424.1744875012,-0.17298345879996
826,26.07.2023 15:59:09.490,237.093524861,424.1777886112,-0.183880688799984
827,26.07.2023 15:59:09.500,237.573431243,424.1931218512,-0.196828110799961
828,26.07.2023 15:59:09.510,238.064918905,424.2161311832,-0.208800031799961
829,26.07.2023 15:59:09.520,238.547105471,424.2266112772,-0.21472977879999
830,26.07.2023 15:59:09.530,239.038472657,424.2166345552,-0.205585212799975
831,26.07.2023 15:59:09.540,239.531493715,424.2127761512,-0.192461838799998
832,26.07.2023 15:59:09.550,240.033216703,424.2143978822,-0.186355908799969
833,26.07.2023 15:59:09.560,240.535451563,424.2070519412,-0.175218193800002
834,26.07.2023 15:59:09.570,241.023764853,424.1979308142,-0.158077273800006
835,26.07.2023 15:59:09.580,241.521638637,424.2143429562,-0.156024407799996
836,26.07.2023 15:59:09.590,242.020657085,424.2457987522,-0.167024446799964
837,26.07.2023 15:59:09.600,242.522697579,424.2594085062,-0.174960831800003
838,26.07.2023 15:59:09.610,243.040967639,424.2519091492,-0.182819131799983
839,26.07.2023 15:59:09.620,243.554759255,424.2351324292,-0.192645709799975
840,26.07.2023 15:59:09.630,244.072771915,424.2145972892,-0.200458075800012
841,26.07.2023 15:59:09.640,244.589500323,424.1990111022,-0.204288161799974
842,26.07.2023 15:59:09.650,245.102234125,424.1832145592,-0.203118361799999
843,26.07.2023 15:59:09.660,245.604584091,424.1738542422,-0.196973546799971
844,26.07.2023 15:59:09.670,246.079950369,424.1809825752,-0.190892907799999
845,26.07.2023 15:59:09.680,246.575827405,424.1972807192,-0.188840083799989
846,26.07.2023 15:59:09.690,247.069335631,424.2024364022,-0.183748455799993
847,26.07.2023 15:59:09.700,247.572026031,424.1871105732,-0.17058247279996
848,26.07.2023 15:59:09.710,248.083734091,424.1892811262,-0.170476296799959
849,26.07.2023 15:59:09.720,248.598723151,424.1866167242,-0.174352358799978
850,26.07.2023 15:59:09.730,249.113111713,424.1769243872,-0.173203726800003
851,26.07.2023 15:59:09.740,249.608618463,424.1821658442,-0.176112008799988
852,26.07.2023 15:59:09.750,250.110893207,424.2267684442,-0.204157816800008
853,26.07.2023 15:59:09.760,250.612964885,424.2573792292,-0.220154227799971
854,26.07.2023 15:59:09.770,251.105502549,424.2444467622,-0.215999005800008
855,26.07.2023 15:59:09.780,251.601806605,424.2357216512,-0.215857815800009
856,26.07.2023 15:59:09.790,252.096543417,424.2369055812,-0.220751966800004
857,26.07.2023 15:59:09.800,252.597124627,424.2234377942,-0.214593053799976
858,26.07.2023 15:59:09.810,253.094678199,424.1928191472,-0.194374213799993
859,26.07.2023 15:59:09.820,253.599024025,424.1835869402,-0.184229380800002
860,26.07.2023 15:59:09.830,254.099293543,424.1931245042,-0.182151727799993
861,26.07.2023 15:59:09.840,254.587267065,424.1899583052,-0.175031957799989
862,26.07.2023 15:59:09.850,255.091501115,424.1826875542,-0.174894134799988
863,26.07.2023 15:59:09.860,255.606319181,424.1830182562,-0.178780801800008
864,26.07.2023 15:59:09.870,256.123621385,424.1924735152,-0.191699166799984
865,26.07.2023 15:59:09.880,256.642207175,424.1969904052,-0.205599829799994
866,26.07.2023 15:59:09.890,257.143390215,424.1905293852,-0.21046557479999
867,26.07.2023 15:59:09.900,257.641122371,424.1918807842,-0.216359656799962
868,26.07.2023 15:59:09.910,258.131295707,424.2028203982,-0.221289241800013
869,26.07.2023 15:59:09.920,258.624577939,424.2119378012,-0.225211699799976
870,26.07.2023 15:59:09.930,259.128637887,424.2077115462,-0.211084565799966
871,26.07.2023 15:59:09.940,259.631528689,424.2064198682,-0.197968051799989
872,26.07.2023 15:59:09.950,260.138016221,424.2123094822,-0.194876138800004
873,26.07.2023 15:59:09.960,260.631979765,424.2094888052,-0.186756248799964
874,26.07.2023 15:59:09.970,261.136212039,424.2022462782,-0.178618473799985
875,26.07.2023 15:59:09.980,261.648804699,424.2064670382,-0.17951934079996
876,26.07.2023 15:59:09.990,262.145512223,424.2257678932,-0.191477016799961
877,26.07.2023 15:59:10.000,262.647440275,424.2413496872,-0.206420429800004
878,26.07.2023 15:59:10.010,263.140124451,424.2434003472,-0.216318127799994
879,26.07.2023 15:59:10.020,263.637826977,424.2277260192,-0.22115214179999
880,26.07.2023 15:59:10.030,264.140349269,424.2153494302,-0.220996685799989
881,26.07.2023 15:59:10.040,264.640816705,424.2038748512,-0.215844836799994
882,26.07.2023 15:59:10.050,265.152096149,424.1960082532,-0.214703337799962
883,26.07.2023 15:59:10.060,265.653503851,424.1856066812,-0.20455503279997
884,26.07.2023 15:59:10.070,266.148464881,424.1828571152,-0.19243514579997
885,26.07.2023 15:59:10.080,266.641288909,424.1999967422,-0.186385943799998
886,26.07.2023 15:59:10.090,267.126270237,424.2316987842,-0.184389889799988
887,26.07.2023 15:59:10.100,267.631618475,424.2575451742,-0.18436865879999
888,26.07.2023 15:59:10.110,268.138706061,424.2704697792,-0.184301451799989
889,26.07.2023 15:59:10.120,268.657915943,424.2640504852,-0.185163307799965
890,26.07.2023 15:59:10.130,269.168766549,424.2461502642,-0.181986491799979
891,26.07.2023 15:59:10.140,269.676850469,424.2240785182,-0.180795586800003
892,26.07.2023 15:59:10.150,270.187247755,424.2141229052,-0.18964697879996
893,26.07.2023 15:59:10.160,270.684038535,424.2144189372,-0.195537546799989
894,26.07.2023 15:59:10.170,271.178261477,424.2246022912,-0.196463536799966
895,26.07.2023 15:59:10.180,271.664982819,424.2433719642,-0.197421488799999
896,26.07.2023 15:59:10.190,272.144229707,424.2527073892,-0.196347805799965
897,26.07.2023 15:59:10.200,272.630206925,424.2494201362,-0.19122806579997
898,26.07.2023 15:59:10.210,273.130616475,424.2389580372,-0.182079775800012
899,26.07.2023 15:59:10.220,273.639955503,424.2299896572,-0.177934801799992
900,26.07.2023 15:59:10.230,274.150519565,424.2171059722,-0.167775702800002
901,26.07.2023 15:59:10.240,274.646651295,424.2113971332,-0.161645153799973
902,26.07.2023 15:59:10.250,275.152255559,424.2152153722,-0.163546161799984
903,26.07.2023 15:59:10.260,275.646764157,424.2203963022,-0.167454458800002
904,26.07.2023 15:59:10.270,276.140930323,424.2315744962,-0.169383977800013
905,26.07.2023 15:59:10.280,276.655607691,424.2519154452,-0.177341299799994
906,26.07.2023 15:59:10.290,277.160985739,424.2596989322,-0.187256399799984
907,26.07.2023 15:59:10.300,277.667843959,424.2415530752,-0.189079637799993
908,26.07.2023 15:59:10.310,278.168111215,424.2160408172,-0.184878313799974
909,26.07.2023 15:59:10.320,278.672686809,424.2027869142,-0.182719292799965
910,26.07.2023 15:59:10.330,279.175521945,424.2024724362,-0.17560627779996
911,26.07.2023 15:59:10.340,279.665408071,424.2184391702,-0.170553597799964
912,26.07.2023 15:59:10.350,280.167420531,424.2500836032,-0.176553603799993
913,26.07.2023 15:59:10.360,280.658362695,424.2650983842,-0.174497349799984
914,26.07.2023 15:59:10.370,281.144080959,424.2488000442,-0.162331717799984
915,26.07.2023 15:59:10.380,281.639443639,424.2390195662,-0.162187013799984
916,26.07.2023 15:59:10.390,282.143052265,424.2427061672,-0.169088033799988
917,26.07.2023 15:59:10.400,282.656158351,424.2379345592,-0.171957073799974
918,26.07.2023 15:59:10.410,283.152746509,424.2242317202,-0.167798232800012
919,26.07.2023 15:59:10.420,283.650535663,424.2245847512,-0.173688779799983
920,26.07.2023 15:59:10.430,284.144046553,424.2296980982,-0.180597079799989
921,26.07.2023 15:59:10.440,284.629140281,424.2243429982,-0.179470266800013
922,26.07.2023 15:59:10.450,285.137196833,424.2202953472,-0.179342964800012
923,26.07.2023 15:59:10.460,285.650845309,424.2235676822,-0.182240263799998
924,26.07.2023 15:59:10.470,286.166118027,424.2159326082,-0.18009868679999
925,26.07.2023 15:59:10.480,286.679136153,424.1951548092,-0.17591122979997
926,26.07.2023 15:59:10.490,287.184710565,424.1819508492,-0.17575217579997
927,26.07.2023 15:59:10.500,287.686720319,424.1785525162,-0.177628522799979
928,26.07.2023 15:59:10.510,288.185992129,424.1880224972,-0.178550872800013
929,26.07.2023 15:59:10.520,288.679760197,424.2061751552,-0.184505112799984
930,26.07.2023 15:59:10.530,289.176465945,424.2255042342,-0.188462836800003
931,26.07.2023 15:59:10.540,289.662928555,424.2312592922,-0.183374890800008
932,26.07.2023 15:59:10.550,290.152129109,424.2241460362,-0.179240941799989
933,26.07.2023 15:59:10.560,290.657305645,424.2179130122,-0.184106602799984
934,26.07.2023 15:59:10.570,291.161767909,424.2066452612,-0.18495463379996
935,26.07.2023 15:59:10.580,291.673333231,424.1937727112,-0.187795435800003
936,26.07.2023 15:59:10.590,292.173233573,424.1922359482,-0.195678858799986
937,26.07.2023 15:59:10.600,292.662979403,424.1931207712,-0.2045730908
938,26.07.2023 15:59:10.610,293.151498645,424.1979455952,-0.212481489799981
939,26.07.2023 15:59:10.620,293.636737997,424.2075877342,-0.221407620799995
940,26.07.2023 15:59:10.630,294.139062815,424.2162162322,-0.22632634879999
941,26.07.2023 15:59:10.640,294.637733905,424.2186618062,-0.221224010799996
942,26.07.2023 15:59:10.650,295.136746761,424.2151207002,-0.215100468799966
943,26.07.2023 15:59:10.660,295.650022731,424.2073716282,-0.212958933800015
944,26.07.2023 15:59:10.670,296.148949403,424.1877961072,-0.207778846799962
945,26.07.2023 15:59:10.680,296.665845697,424.1692642082,-0.197598411799971
946,26.07.2023 15:59:10.690,297.173502819,424.1722121892,-0.195495866799961
947,26.07.2023 15:59:10.700,297.663391831,424.1881330592,-0.2034431088
948,26.07.2023 15:59:10.710,298.149344789,424.2028205092,-0.21338688779999
949,26.07.2023 15:59:10.720,298.634982017,424.2054917122,-0.21728830380001
950,26.07.2023 15:59:10.730,299.146660669,424.1906330102,-0.217122053800009
951,26.07.2023 15:59:10.740,299.651179487,424.1783739472,-0.215966561799977
952,26.07.2023 15:59:10.750,300.159836315,424.1813577592,-0.219863959799995
953,26.07.2023 15:59:10.760,300.677479841,424.1848333942,-0.229761132799986
954,26.07.2023 15:59:10.770,301.182339537,424.1666017632,-0.223584460800014
955,26.07.2023 15:59:10.780,301.673821607,424.1546141932,-0.218432800799962
956,26.07.2023 15:59:10.790,302.159317693,424.1773026992,-0.22440488379999
957,26.07.2023 15:59:10.800,302.648181629,424.2111800812,-0.23641573179999
958,26.07.2023 15:59:10.810,303.147908313,424.2126807582,-0.232309831799973
959,26.07.2023 15:59:10.820,303.644437697,424.2000045112,-0.220154573799971
960,26.07.2023 15:59:10.830,304.141227367,424.2003181832,-0.221045171800004
961,26.07.2023 15:59:10.840,304.645348531,424.1950265282,-0.2259143888
962,26.07.2023 15:59:10.850,305.139623767,424.1692005002,-0.2137132388
963,26.07.2023 15:59:10.860,305.646196109,424.1560605952,-0.211554175799991
964,26.07.2023 15:59:10.870,306.158707733,424.1792508982,-0.228522090799985
965,26.07.2023 15:59:10.880,306.661917595,424.1899225472,-0.236447849799967
966,26.07.2023 15:59:10.890,307.164325669,424.1795462222,-0.235299469799991
967,26.07.2023 15:59:10.900,307.664680219,424.1700507392,-0.235154660799991
968,26.07.2023 15:59:10.910,308.169173889,424.1757804912,-0.245062711799982
969,26.07.2023 15:59:10.920,308.683991733,424.1761147212,-0.247949384799967
970,26.07.2023 15:59:10.930,309.192558825,424.1631205662,-0.2367903338
971,26.07.2023 15:59:10.940,309.705946571,424.1534100382,-0.224641788800001
972,26.07.2023 15:59:10.950,310.188130251,424.1639359962,-0.217571613799995
973,26.07.2023 15:59:10.960,310.668860905,424.1823707312,-0.216529703799961
974,26.07.2023 15:59:10.970,311.167190895,424.1907924012,-0.215448551799985
975,26.07.2023 15:59:10.980,311.664491549,424.1821525132,-0.207307388800005
976,26.07.2023 15:59:10.990,312.165730699,424.1747072372,-0.208169622799981
977,26.07.2023 15:59:11.000,312.658699643,424.1717695852,-0.217049651799996
978,26.07.2023 15:59:11.010,313.159055747,424.1622494062,-0.2239048008
979,26.07.2023 15:59:11.020,313.666311843,424.1371326132,-0.220703323800014
980,26.07.2023 15:59:11.030,314.164069147,424.1204951972,-0.215533862799961
981,26.07.2023 15:59:11.040,314.668163609,424.1332170532,-0.224466664799976
982,26.07.2023 15:59:11.050,315.171972859,424.1509342772,-0.232417147799957
983,26.07.2023 15:59:11.060,315.660374997,424.1578052292,-0.226332700799987
984,26.07.2023 15:59:11.070,316.159873467,424.1633029062,-0.221240946799991
985,26.07.2023 15:59:11.080,316.657691141,424.1806993042,-0.2231915918
986,26.07.2023 15:59:11.090,317.158245871,424.1852415002,-0.222096257799967
987,26.07.2023 15:59:11.100,317.664418117,424.1791078112,-0.214961969799961
988,26.07.2023 15:59:11.110,318.174527305,424.1741934302,-0.209831120799967
989,26.07.2023 15:59:11.120,318.675652237,424.1687484182,-0.209700430799967
990,26.07.2023 15:59:11.130,319.172012625,424.1590355232,-0.206555723799981
991,26.07.2023 15:59:11.140,319.667203867,424.1522572052,-0.20442163679997
992,26.07.2023 15:59:11.150,320.167646821,424.1587608572,-0.213333312799985
993,26.07.2023 15:59:11.160,320.660928831,424.1678817882,-0.216255776799972
994,26.07.2023 15:59:11.170,321.149674067,424.1687448922,-0.215150089799995
995,26.07.2023 15:59:11.180,321.654565391,424.1675072362,-0.219033431800014
996,26.07.2023 15:59:11.190,322.159197983,424.1532549652,-0.216870875800005
997,26.07.2023 15:59:11.200,322.669220099,424.1323202812,-0.208683505799966
998,26.07.2023 15:59:11.210,323.173281379,424.1280728582,-0.200556335799985
999,26.07.2023 15:59:11.220,323.667105557,424.1452412602,-0.202507064799995
1000,26.07.2023 15:59:11.230,324.168145457,424.1588292952,-0.200443530799984
1001,26.07.2023 15:59:11.240,324.649898745,424.1593463262,-0.184338080799966
1002,26.07.2023 15:59:11.250,325.137359285,424.1651654392,-0.17725012579996
1003,26.07.2023 15:59:11.260,325.638399629,424.1787464182,-0.17718657979996
1004,26.07.2023 15:59:11.270,326.127914359,424.1836741052,-0.172095035799964
1005,26.07.2023 15:59:11.280,326.637739667,424.1837339242,-0.171981831799964
1006,26.07.2023 15:59:11.290,327.143572811,424.1835445792,-0.177868675799993
1007,26.07.2023 15:59:11.300,327.648975785,424.1733427792,-0.175720238799985
1008,26.07.2023 15:59:11.310,328.150328709,424.1639042952,-0.175575408799984
1009,26.07.2023 15:59:11.320,328.644179811,424.1630556582,-0.174462546800008
1010,26.07.2023 15:59:11.330,329.133582321,424.1699518572,-0.177378024799993
1011,26.07.2023 15:59:11.340,329.622869503,424.1788659602,-0.174300608800008
1012,26.07.2023 15:59:11.350,330.114323983,424.1849060132,-0.169212557800013
1013,26.07.2023 15:59:11.360,330.617273781,424.1825842152,-0.165092454799994
1014,26.07.2023 15:59:11.370,331.111978077,424.1667882822,-0.155926615799978
1015,26.07.2023 15:59:11.380,331.611732795,424.1502542802,-0.153757094799968
1016,26.07.2023 15:59:11.390,332.126179909,424.1395388792,-0.159604885799997
1017,26.07.2023 15:59:11.400,332.636519087,424.1305992742,-0.163459842799959
1018,26.07.2023 15:59:11.410,333.138186631,424.1331946772,-0.164357405799993
1019,26.07.2023 15:59:11.420,333.631441939,424.1603291192,-0.171343454799999
1020,26.07.2023 15:59:11.430,334.119648601,424.1881734062,-0.179333137799981
1021,26.07.2023 15:59:11.440,334.628191433,424.1931539542,-0.183237605799998
1022,26.07.2023 15:59:11.450,335.137929003,424.1772040542,-0.177067898799969
1023,26.07.2023 15:59:11.460,335.641847323,424.1579170562,-0.170887712799998
1024,26.07.2023 15:59:11.470,336.143030141,424.1514595642,-0.174753463799961
1025,26.07.2023 15:59:11.480,336.631289985,424.1432803572,-0.173615982799985
1026,26.07.2023 15:59:11.490,337.119721045,424.1321025182,-0.173467890799984
1027,26.07.2023 15:59:11.500,337.619506725,424.1325730752,-0.17835840179998
1028,26.07.2023 15:59:11.510,338.105858003,424.1402825332,-0.185277453799985
1029,26.07.2023 15:59:11.520,338.604789379,424.1557180262,-0.193220971799967
1030,26.07.2023 15:59:11.530,339.104774573,424.1702368462,-0.1941609758
1031,26.07.2023 15:59:11.540,339.611376989,424.1741156122,-0.195061968799976
1032,26.07.2023 15:59:11.550,340.123654363,424.1663130692,-0.19192046079999
1033,26.07.2023 15:59:11.560,340.635273797,424.1524880152,-0.181757805799999
1034,26.07.2023 15:59:11.570,341.151772437,424.1409235242,-0.177602079799979
1035,26.07.2023 15:59:11.580,341.658887391,424.1358240342,-0.176471269800003
1036,26.07.2023 15:59:11.590,342.138590263,424.1371725152,-0.17536930679997
1037,26.07.2023 15:59:11.600,342.629876857,424.1461582802,-0.184291776799985
1038,26.07.2023 15:59:11.610,343.114346049,424.1517464202,-0.194203782799975
1039,26.07.2023 15:59:11.620,343.605716121,424.1417238342,-0.198059138799994
1040,26.07.2023 15:59:11.630,344.105729349,424.1382079752,-0.200935521799981
1041,26.07.2023 15:59:11.640,344.608282159,424.1428430012,-0.205840109799977
1042,26.07.2023 15:59:11.650,345.121273805,424.1400751852,-0.206716231800009
1043,26.07.2023 15:59:11.660,345.629386245,424.1350468062,-0.201585424800014
1044,26.07.2023 15:59:11.670,346.138982229,424.1391212652,-0.195486396799984
1045,26.07.2023 15:59:11.680,346.642076985,424.1518072902,-0.198419255799972
1046,26.07.2023 15:59:11.690,347.140521193,424.1582286962,-0.198331027799971
1047,26.07.2023 15:59:11.700,347.622877421,424.1657348542,-0.19825020579997
1048,26.07.2023 15:59:11.710,348.113221973,424.1736758362,-0.204169179799999
1049,26.07.2023 15:59:11.720,348.607018297,424.1737902872,-0.213059792800014
1050,26.07.2023 15:59:11.730,349.107001451,424.1532557572,-0.212876119800015
1051,26.07.2023 15:59:11.740,349.612463199,424.1420273652,-0.218724099799986
1052,26.07.2023 15:59:11.750,350.118353563,424.1408361242,-0.225607402799991
1053,26.07.2023 15:59:11.760,350.621533351,424.1344891022,-0.230473105799987
1054,26.07.2023 15:59:11.770,351.129217397,424.1194200442,-0.225306969799992
1055,26.07.2023 15:59:11.780,351.628514799,424.1108941542,-0.21716576480001
1056,26.07.2023 15:59:11.790,352.130440631,424.1265112282,-0.222109237800005
1057,26.07.2023 15:59:11.800,352.625919569,424.1497838362,-0.224081134799957
1058,26.07.2023 15:59:11.810,353.109929225,424.1634153682,-0.218021516799985
1059,26.07.2023 15:59:11.820,353.614590559,424.1662029362,-0.21291905279999
1060,26.07.2023 15:59:11.830,354.109895797,424.1574278822,-0.210777895799981
1061,26.07.2023 15:59:11.840,354.616696131,424.1402945052,-0.208604692799971
1062,26.07.2023 15:59:11.850,355.123211031,424.1281600242,-0.20444917680001
1063,26.07.2023 15:59:11.860,355.624107971,424.1267084842,-0.204332626800009
1064,26.07.2023 15:59:11.870,356.127774039,424.1293896612,-0.213230099799967
1065,26.07.2023 15:59:11.880,356.617575313,424.1293008122,-0.215120838799976
1066,26.07.2023 15:59:11.890,357.101043689,424.1348707612,-0.2140329318
1067,26.07.2023 15:59:11.900,357.599519525,424.1582861422,-0.22400471779999
1068,26.07.2023 15:59:11.910,358.098335351,424.1757430672,-0.224955347799967
1069,26.07.2023 15:59:11.920,358.600058339,424.1773647982,-0.218849417799995
