Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
675,26.07.2023 15:39:40.620,152.848803479,211.6769526472,-0.24390724279998
676,26.07.2023 15:39:40.630,153.353351261,211.6817298952,-0.240811836799995
677,26.07.2023 15:39:40.640,153.844377569,211.6777257412,-0.236688450799975
678,26.07.2023 15:39:40.650,154.338140045,211.6608814972,-0.225519109800008
679,26.07.2023 15:39:40.660,154.838892027,211.6444221342,-0.218349597800004
680,26.07.2023 15:39:40.670,155.341300323,211.6340422812,-0.218201211800003
681,26.07.2023 15:39:40.680,155.849755417,211.6230131102,-0.216049176799994
682,26.07.2023 15:39:40.690,156.343436635,211.6251419372,-0.219946889800013
683,26.07.2023 15:39:40.700,156.854577601,211.6372503062,-0.232875985799989
684,26.07.2023 15:39:40.710,157.351967991,211.6445883852,-0.239791271799995
685,26.07.2023 15:39:40.720,157.860909365,211.6425874132,-0.241671006800005
686,26.07.2023 15:39:40.730,158.381433351,211.6482413652,-0.248575204800009
687,26.07.2023 15:39:40.740,158.896137199,211.6505723312,-0.251468947799994
688,26.07.2023 15:39:40.750,159.402738727,211.6544652092,-0.24836996480001
689,26.07.2023 15:39:40.760,159.893625003,211.6704607182,-0.251317215799995
690,26.07.2023 15:39:40.770,160.383397355,211.6884206602,-0.247271599799977
691,26.07.2023 15:39:40.780,160.863697617,211.6968464682,-0.237194414799985
692,26.07.2023 15:39:40.790,161.349017783,211.6875225922,-0.229053503800004
693,26.07.2023 15:39:40.800,161.839502145,211.6754674392,-0.226901846799995
694,26.07.2023 15:39:40.810,162.330100725,211.6614120222,-0.22574311379996
695,26.07.2023 15:39:40.820,162.833622501,211.6490747922,-0.230587606800014
696,26.07.2023 15:39:40.830,163.324935575,211.6400505742,-0.234446497799975
697,26.07.2023 15:39:40.840,163.811628841,211.6417698242,-0.241344339799981
698,26.07.2023 15:39:40.850,164.311730473,211.6542531002,-0.253277207799981
699,26.07.2023 15:39:40.860,164.816508245,211.6550051242,-0.25916760780001
700,26.07.2023 15:39:40.870,165.328785841,211.6471990532,-0.2570260938
701,26.07.2023 15:39:40.880,165.846483701,211.6497186562,-0.25491980379999
702,26.07.2023 15:39:40.890,166.372939601,211.6567341382,-0.255827446799968
703,26.07.2023 15:39:40.900,166.892147263,211.6503501242,-0.24668936280001
704,26.07.2023 15:39:40.910,167.382003537,211.6492946592,-0.239576620800005
705,26.07.2023 15:39:40.920,167.884299655,211.6759684202,-0.239558987800005
706,26.07.2023 15:39:40.930,168.362123813,211.7102277652,-0.248573619799961
707,26.07.2023 15:39:40.940,168.844537261,211.7167320272,-0.249489256799995
708,26.07.2023 15:39:40.950,169.320305855,211.7168188642,-0.25838378280001
709,26.07.2023 15:39:40.960,169.811506487,211.7097666862,-0.269249701799977
710,26.07.2023 15:39:40.970,170.307496811,211.6889935762,-0.272066094799963
711,26.07.2023 15:39:40.980,170.806994351,211.6594202632,-0.270850633799987
712,26.07.2023 15:39:40.990,171.317731849,211.6435026662,-0.271680863799963
713,26.07.2023 15:39:41.000,171.816234387,211.6489045362,-0.277589064799991
714,26.07.2023 15:39:41.010,172.314621597,211.6563243102,-0.277504371799991
715,26.07.2023 15:39:41.020,172.808842985,211.6665323602,-0.271430403799964
716,26.07.2023 15:39:41.030,173.298728001,211.6825167342,-0.261377753799972
717,26.07.2023 15:39:41.040,173.800797015,211.7131698552,-0.265374236799991
718,26.07.2023 15:39:41.050,174.310709395,211.7292499772,-0.268317553799977
719,26.07.2023 15:39:41.060,174.828261853,211.7167688132,-0.25715831380001
720,26.07.2023 15:39:41.070,175.338112087,211.6988433452,-0.24498157280001
721,26.07.2023 15:39:41.080,175.835902795,211.6991716802,-0.257872077799986
722,26.07.2023 15:39:41.090,176.338029209,211.6937342752,-0.271741282799995
723,26.07.2023 15:39:41.100,176.840464651,211.6653338552,-0.269529299799986
724,26.07.2023 15:39:41.110,177.347607417,211.6422032142,-0.269334874799986
725,26.07.2023 15:39:41.120,177.846225283,211.6455871802,-0.281235969799988
726,26.07.2023 15:39:41.130,178.341391821,211.6567906212,-0.292165413800011
727,26.07.2023 15:39:41.140,178.841744373,211.6473268902,-0.283020658799996
728,26.07.2023 15:39:41.150,179.342210477,211.6358734792,-0.271868845799972
729,26.07.2023 15:39:41.160,179.847471421,211.6457030942,-0.267791099800011
730,26.07.2023 15:39:41.170,180.345002995,211.6681089722,-0.264759449799967
731,26.07.2023 15:39:41.180,180.847527327,211.6907857332,-0.265727670800001
732,26.07.2023 15:39:41.190,181.342690535,211.7020420942,-0.261657204799982
733,26.07.2023 15:39:41.200,181.822879243,211.7124258302,-0.262587023799958
734,26.07.2023 15:39:41.210,182.310114677,211.7221925512,-0.268513130799986
735,26.07.2023 15:39:41.220,182.797035713,211.7199218572,-0.274396838799959
736,26.07.2023 15:39:41.230,183.307888095,211.7019934122,-0.279219974800011
737,26.07.2023 15:39:41.240,183.816200007,211.6759281942,-0.278014929799977
738,26.07.2023 15:39:41.250,184.315128011,211.6563315052,-0.278834806800011
739,26.07.2023 15:39:41.260,184.806382755,211.6483268232,-0.276697268800001
740,26.07.2023 15:39:41.270,185.299404701,211.6444543072,-0.267573870799986
741,26.07.2023 15:39:41.280,185.798959059,211.6489712562,-0.257478611799995
742,26.07.2023 15:39:41.290,186.302108149,211.6607012492,-0.248408007799981
743,26.07.2023 15:39:41.300,186.810079003,211.6756972292,-0.243347879799986
744,26.07.2023 15:39:41.310,187.327435319,211.6841999842,-0.243262787799985
745,26.07.2023 15:39:41.320,187.844362797,211.6826691162,-0.241142378799976
746,26.07.2023 15:39:41.330,188.355357917,211.6797837742,-0.243018536799986
747,26.07.2023 15:39:41.340,188.859251089,211.6784855912,-0.247901893799981
748,26.07.2023 15:39:41.350,189.367024871,211.6793945002,-0.257792206799973
749,26.07.2023 15:39:41.360,189.868036695,211.6759321122,-0.261668562799991
750,26.07.2023 15:39:41.370,190.347853785,211.6752803292,-0.261559523799992
751,26.07.2023 15:39:41.380,190.824449093,211.6784298532,-0.267464651799962
752,26.07.2023 15:39:41.390,191.297048907,211.6813831332,-0.264369917799977
753,26.07.2023 15:39:41.400,191.789957301,211.6795002972,-0.257253577799971
754,26.07.2023 15:39:41.410,192.304228537,211.6718576162,-0.241112105800009
755,26.07.2023 15:39:41.420,192.793142547,211.6697608962,-0.229995873799984
756,26.07.2023 15:39:41.430,193.296350411,211.6804642972,-0.228921686800009
757,26.07.2023 15:39:41.440,193.782415811,211.6931797072,-0.231858437799994
758,26.07.2023 15:39:41.450,194.277920785,211.6984493882,-0.2267667678
759,26.07.2023 15:39:41.460,194.769975541,211.7115209042,-0.225703416799966
760,26.07.2023 15:39:41.470,195.270733559,211.7300513872,-0.237657473799967
761,26.07.2023 15:39:41.480,195.795878463,211.7249442312,-0.24652269079998
762,26.07.2023 15:39:41.490,196.307697147,211.6900858662,-0.239285803799976
763,26.07.2023 15:39:41.500,196.813184487,211.6608616032,-0.23607022879999
764,26.07.2023 15:39:41.510,197.319131183,211.6586825782,-0.239950014800009
765,26.07.2023 15:39:41.520,197.827129405,211.6556544632,-0.23382628379998
766,26.07.2023 15:39:41.530,198.333471091,211.6465503662,-0.21968143279997
767,26.07.2023 15:39:41.540,198.827465375,211.6607377762,-0.217621580799962
768,26.07.2023 15:39:41.550,199.326938697,211.6842242682,-0.22359336979999
769,26.07.2023 15:39:41.560,199.820673805,211.6854041192,-0.213487631799999
770,26.07.2023 15:39:41.570,200.316261813,211.6716725052,-0.201328859799999
771,26.07.2023 15:39:41.580,200.828571259,211.6808568812,-0.210247353800013
772,26.07.2023 15:39:41.590,201.332438395,211.6975616252,-0.222194277800013
773,26.07.2023 15:39:41.600,201.829285063,211.6968769292,-0.22308134079999
774,26.07.2023 15:39:41.610,202.325474901,211.6901520822,-0.221947226800014
775,26.07.2023 15:39:41.620,202.804237951,211.6904205002,-0.227841707799985
776,26.07.2023 15:39:41.630,203.287764657,211.6949709132,-0.23275022979998
777,26.07.2023 15:39:41.640,203.772800499,211.6906282932,-0.227626975799986
778,26.07.2023 15:39:41.650,204.276205615,211.6803301352,-0.22047861079998
779,26.07.2023 15:39:41.660,204.776816455,211.6838880752,-0.215379765799984
780,26.07.2023 15:39:41.670,205.273206695,211.6911973792,-0.214295120800009
781,26.07.2023 15:39:41.680,205.779437049,211.6840476822,-0.212157267799999
782,26.07.2023 15:39:41.690,206.274198343,211.6672533812,-0.202987893799984
783,26.07.2023 15:39:41.700,206.779916603,211.6690748842,-0.204881831799994
784,26.07.2023 15:39:41.710,207.287150479,211.6969861442,-0.21786755079997
785,26.07.2023 15:39:41.720,207.791243165,211.7097362242,-0.218800400800005
786,26.07.2023 15:39:41.730,208.291083401,211.7092472212,-0.212687442799976
787,26.07.2023 15:39:41.740,208.787588969,211.7145386212,-0.217595691799971
788,26.07.2023 15:39:41.750,209.290369327,211.7151872312,-0.220486151800013
789,26.07.2023 15:39:41.760,209.786128995,211.6984499292,-0.211316756799999
790,26.07.2023 15:39:41.770,210.284827897,211.6828643522,-0.207150803799979
791,26.07.2023 15:39:41.780,210.791603083,211.6837197902,-0.216041143799995
792,26.07.2023 15:39:41.790,211.279692155,211.6785321592,-0.215914261799995
793,26.07.2023 15:39:41.800,211.768234991,211.6653928642,-0.205759159800003
794,26.07.2023 15:39:41.810,212.258862535,211.6683737582,-0.20266051279996
795,26.07.2023 15:39:41.820,212.743871231,211.6820517052,-0.199600855799974
796,26.07.2023 15:39:41.830,213.243255927,211.6895425902,-0.195516165800013
797,26.07.2023 15:39:41.840,213.748144809,211.6883437422,-0.188399573800007
798,26.07.2023 15:39:41.850,214.263644853,211.6767257802,-0.183243874800012
799,26.07.2023 15:39:41.860,214.771099797,211.6656678342,-0.173091908799965
800,26.07.2023 15:39:41.870,215.261728007,211.6686381442,-0.172993243799965
801,26.07.2023 15:39:41.880,215.764425553,211.6882845212,-0.183950799799989
802,26.07.2023 15:39:41.890,216.251831537,211.6950631942,-0.187866313800007
803,26.07.2023 15:39:41.900,216.757120515,211.6868581302,-0.185724946799998
804,26.07.2023 15:39:41.910,217.254138399,211.6831748022,-0.187601398800007
805,26.07.2023 15:39:41.920,217.755150223,211.6797124142,-0.191477754799969
806,26.07.2023 15:39:41.930,218.267826805,211.6649177672,-0.18931149579996
807,26.07.2023 15:39:41.940,218.768750003,211.6454597722,-0.183131372799989
808,26.07.2023 15:39:41.950,219.273753547,211.6422536042,-0.179007692799969
809,26.07.2023 15:39:41.960,219.772854141,211.6547222172,-0.178940653799969
810,26.07.2023 15:39:41.970,220.265080113,211.6647951012,-0.178866691799969
811,26.07.2023 15:39:41.980,220.761357467,211.6740835012,-0.182789086799989
812,26.07.2023 15:39:41.990,221.257576935,211.6843843812,-0.182715040799989
813,26.07.2023 15:39:42.000,221.755478087,211.6827724282,-0.179598571800002
814,26.07.2023 15:39:42.010,222.253720783,211.6751773232,-0.174460904800006
815,26.07.2023 15:39:42.020,222.751250317,211.6625298512,-0.170305577799988
816,26.07.2023 15:39:42.030,223.259705633,211.6514971522,-0.169153536800012
817,26.07.2023 15:39:42.040,223.758890371,211.6449468302,-0.167019365800001
818,26.07.2023 15:39:42.050,224.254511339,211.6481880232,-0.170920571799965
819,26.07.2023 15:39:42.060,224.752614225,211.6605890532,-0.173853535800007
820,26.07.2023 15:39:42.070,225.233460429,211.6770023562,-0.179804513799979
821,26.07.2023 15:39:42.080,225.740834559,211.6849104252,-0.186719589799984
822,26.07.2023 15:39:42.090,226.245523261,211.6696738982,-0.180553522800012
823,26.07.2023 15:39:42.100,226.744676149,211.6461331292,-0.167359343799978
824,26.07.2023 15:39:42.110,227.249394703,211.6479188012,-0.163253338799959
825,26.07.2023 15:39:42.120,227.743617423,211.6581056832,-0.163179334799959
826,26.07.2023 15:39:42.130,228.245623847,211.6547602702,-0.150055771799983
827,26.07.2023 15:39:42.140,228.738530687,211.6529021302,-0.135939473799972
828,26.07.2023 15:39:42.150,229.246162217,211.6738459822,-0.142900483799978
829,26.07.2023 15:39:42.160,229.749087311,211.6895059432,-0.151843911799991
830,26.07.2023 15:39:42.170,230.237232493,211.6833340562,-0.147713518799973
831,26.07.2023 15:39:42.180,230.747343679,211.6783879232,-0.151582615799992
832,26.07.2023 15:39:42.190,231.252349665,211.6751429472,-0.158458869799997
833,26.07.2023 15:39:42.200,231.753102979,211.6586624162,-0.157289321799963
834,26.07.2023 15:39:42.210,232.261786065,211.6436397732,-0.155123146800011
835,26.07.2023 15:39:42.220,232.763566939,211.6442490242,-0.153013657800002
836,26.07.2023 15:39:42.230,233.251085587,211.6490521292,-0.150922137799992
837,26.07.2023 15:39:42.240,233.732727321,211.6515270882,-0.145823691799996
838,26.07.2023 15:39:42.250,234.221243899,211.6563942482,-0.141732162799977
839,26.07.2023 15:39:42.260,234.726846831,211.6602336552,-0.137633206799959
840,26.07.2023 15:39:42.270,235.219640785,211.6603546112,-0.1285239488
841,26.07.2023 15:39:42.280,235.723077307,211.6670539562,-0.13043560380001
842,26.07.2023 15:39:42.290,236.239665017,211.6714780162,-0.138336344799991
843,26.07.2023 15:39:42.300,236.741416705,211.6550544842,-0.137166775799958
844,26.07.2023 15:39:42.310,237.255263321,211.6373111482,-0.137989872799991
845,26.07.2023 15:39:42.320,237.755706719,211.6438077442,-0.148901536799958
846,26.07.2023 15:39:42.330,238.262025699,211.6526536542,-0.156820162799996
847,26.07.2023 15:39:42.340,238.760811895,211.6530848522,-0.156710724799997
848,26.07.2023 15:39:42.350,239.256602969,211.6533450532,-0.156601349799996
849,26.07.2023 15:39:42.360,239.765372905,211.6543462412,-0.156491701799997
850,26.07.2023 15:39:42.370,240.263841817,211.6427858882,-0.143339942799964
851,26.07.2023 15:39:42.380,240.767645253,211.6255097382,-0.133166850799972
852,26.07.2023 15:39:42.390,241.282633425,211.6228594482,-0.133042936799973
853,26.07.2023 15:39:42.400,241.782587879,211.6203701812,-0.127922902799978
854,26.07.2023 15:39:42.410,242.278605169,211.6166651342,-0.119799435799996
855,26.07.2023 15:39:42.420,242.763672195,211.6293235452,-0.122736207799982
856,26.07.2023 15:39:42.430,243.246345041,211.6488318382,-0.132697724799972
857,26.07.2023 15:39:42.440,243.743450441,211.6611617572,-0.139630685799977
858,26.07.2023 15:39:42.450,244.242179639,211.6625913232,-0.139524782799978
859,26.07.2023 15:39:42.460,244.755058399,211.6618026032,-0.145407944800006
860,26.07.2023 15:39:42.470,245.262829961,211.6627467922,-0.145298317800007
861,26.07.2023 15:39:42.480,245.751801857,211.6596375922,-0.1381785268
862,26.07.2023 15:39:42.490,246.256749291,211.6574156802,-0.138058357800001
863,26.07.2023 15:39:42.500,246.758871487,211.6520453072,-0.132927676800006
864,26.07.2023 15:39:42.510,247.252664925,211.6522056222,-0.128818367799986
865,26.07.2023 15:39:42.520,247.747430923,211.6704223352,-0.132772598800006
866,26.07.2023 15:39:42.530,248.235266633,211.6872205192,-0.142723405799997
867,26.07.2023 15:39:42.540,248.743892943,211.6731927162,-0.141560759799964
868,26.07.2023 15:39:42.550,249.249378951,211.6439896212,-0.132345220800006
869,26.07.2023 15:39:42.560,249.767105733,211.6284604332,-0.136175285799968
870,26.07.2023 15:39:42.570,250.283921657,211.6288874932,-0.145061880799983
871,26.07.2023 15:39:42.580,250.786044297,211.6235100642,-0.141931187799996
872,26.07.2023 15:39:42.590,251.291219501,211.6172982082,-0.140796884799964
873,26.07.2023 15:39:42.600,251.790719525,211.6227711892,-0.142705088799973
874,26.07.2023 15:39:42.610,252.277896851,211.6335539182,-0.143634760800006
875,26.07.2023 15:39:42.620,252.776884115,211.6480086832,-0.146574773799992
876,26.07.2023 15:39:42.630,253.276212923,211.6564802962,-0.147493588799968
877,26.07.2023 15:39:42.640,253.782215063,211.6533275992,-0.144369881799982
878,26.07.2023 15:39:42.650,254.274525179,211.6443815482,-0.142228787799973
879,26.07.2023 15:39:42.660,254.762956017,211.6332072372,-0.141080701799996
880,26.07.2023 15:39:42.670,255.265363425,211.6228414962,-0.136932339799978
881,26.07.2023 15:39:42.680,255.761210387,211.6221209692,-0.131819459799982
882,26.07.2023 15:39:42.690,256.255034343,211.6392928992,-0.132770194799959
883,26.07.2023 15:39:42.700,256.750400617,211.6645410752,-0.140749125799996
884,26.07.2023 15:39:42.710,257.242797139,211.6716259112,-0.138664570799988
885,26.07.2023 15:39:42.720,257.734935373,211.6656890762,-0.132534105799959
886,26.07.2023 15:39:42.730,258.237259303,211.6743316862,-0.133452857799992
887,26.07.2023 15:39:42.740,258.746174863,211.6903301132,-0.143396153799983
888,26.07.2023 15:39:42.750,259.270149067,211.6881822302,-0.146272032799968
889,26.07.2023 15:39:42.760,259.775893363,211.6720008062,-0.141102403799973
890,26.07.2023 15:39:42.770,260.280242297,211.6627192072,-0.144957486799992
891,26.07.2023 15:39:42.780,260.778031007,211.6630792942,-0.148848045800012
892,26.07.2023 15:39:42.790,261.264292771,211.6548072572,-0.141710642800006
893,26.07.2023 15:39:42.800,261.760026625,211.6560693542,-0.140604808799973
894,26.07.2023 15:39:42.810,262.252852651,211.6731772292,-0.143555552799959
895,26.07.2023 15:39:42.820,262.754178207,211.6817628402,-0.144474325799993
896,26.07.2023 15:39:42.830,263.254986521,211.6643156932,-0.1343012968
897,26.07.2023 15:39:42.840,263.749690817,211.6485197602,-0.125135457799986
898,26.07.2023 15:39:42.850,264.266392523,211.6509470842,-0.133029128799968
899,26.07.2023 15:39:42.860,264.774993019,211.6549186802,-0.139930043799972
900,26.07.2023 15:39:42.870,265.285046985,211.6509744432,-0.142802681799959
901,26.07.2023 15:39:42.880,265.786488313,211.6575350942,-0.151714336799973
902,26.07.2023 15:39:42.890,266.264054405,211.6787692402,-0.157683052800002
903,26.07.2023 15:39:42.900,266.748123057,211.6913706522,-0.160619845799987
904,26.07.2023 15:39:42.910,267.246909031,211.6918053782,-0.159510413800012
905,26.07.2023 15:39:42.920,267.755962181,211.6878429502,-0.151383138799974
906,26.07.2023 15:39:42.930,268.262734481,211.6887442522,-0.147273556800011
907,26.07.2023 15:39:42.940,268.764742459,211.6853741432,-0.141149951799983
908,26.07.2023 15:39:42.950,269.258277831,211.6725092592,-0.133994726799977
909,26.07.2023 15:39:42.960,269.759686199,211.6620971032,-0.126846403799972
910,26.07.2023 15:39:42.970,270.251141789,211.6681195162,-0.126758322799972
911,26.07.2023 15:39:42.980,270.747734873,211.6894241632,-0.136723080799963
912,26.07.2023 15:39:42.990,271.251487347,211.7081362272,-0.145677092799978
913,26.07.2023 15:39:43.000,271.743227927,211.7091668002,-0.145571336799978
914,26.07.2023 15:39:43.010,272.252340961,211.7041601402,-0.150440448799973
915,26.07.2023 15:39:43.020,272.756575677,211.6968788052,-0.153302607799959
916,26.07.2023 15:39:43.030,273.257327659,211.6804194422,-0.146133095800012
917,26.07.2023 15:39:43.040,273.768491109,211.6745813322,-0.135998720799963
918,26.07.2023 15:39:43.050,274.264937903,211.6808993242,-0.132910552799977
919,26.07.2023 15:39:43.060,274.762839499,211.6792803152,-0.1317940718
920,26.07.2023 15:39:43.070,275.248216441,211.6689615992,-0.122649631799987
921,26.07.2023 15:39:43.080,275.735135923,211.6667156012,-0.12153338180001
922,26.07.2023 15:39:43.090,276.243508205,211.6746841972,-0.127448442799981
923,26.07.2023 15:39:43.100,276.738956847,211.6809416622,-0.125360289799972
924,26.07.2023 15:39:43.110,277.243732621,211.6817254382,-0.122250743799987
925,26.07.2023 15:39:43.120,277.758038371,211.6910308682,-0.129169207799992
926,26.07.2023 15:39:43.130,278.275194063,211.6855030002,-0.128034652799958
927,26.07.2023 15:39:43.140,278.788924685,211.6697881522,-0.119864873799978
928,26.07.2023 15:39:43.150,279.301630453,211.6720262882,-0.116758694799992
929,26.07.2023 15:39:43.160,279.801047665,211.6964970362,-0.126733994799981
930,26.07.2023 15:39:43.170,280.298810117,211.7148635782,-0.136688126799973
931,26.07.2023 15:39:43.180,280.782619593,211.7144574312,-0.131579033799977
932,26.07.2023 15:39:43.190,281.260781257,211.7077120262,-0.128448844799992
933,26.07.2023 15:39:43.200,281.742196775,211.7141522332,-0.131364490799977
934,26.07.2023 15:39:43.210,282.220900829,211.7154507712,-0.128262560799992
935,26.07.2023 15:39:43.220,282.724476717,211.7021610372,-0.120103596800011
936,26.07.2023 15:39:43.230,283.240318305,211.6845599232,-0.112926699800006
937,26.07.2023 15:39:43.240,283.738731995,211.6739697142,-0.10777842780001
938,26.07.2023 15:39:43.250,284.244935869,211.6848300002,-0.110704153799995
939,26.07.2023 15:39:43.260,284.738417837,211.7079921382,-0.111676098799971
940,26.07.2023 15:39:43.270,285.239943351,211.7306189562,-0.110644352799995
941,26.07.2023 15:39:43.280,285.740187055,211.7581559192,-0.116630260799968
942,26.07.2023 15:39:43.290,286.237948619,211.7765365732,-0.122584416799996
943,26.07.2023 15:39:43.300,286.756502781,211.7640594882,-0.126425065799959
944,26.07.2023 15:39:43.310,287.267322869,211.7291476522,-0.118188205799978
945,26.07.2023 15:39:43.320,287.766105249,211.6945537242,-0.108955138799963
946,26.07.2023 15:39:43.330,288.274391125,211.6864914332,-0.11481366079999
947,26.07.2023 15:39:43.340,288.784730081,211.6775553562,-0.117668623799976
948,26.07.2023 15:39:43.350,289.279376935,211.6627648472,-0.10650633180001
949,26.07.2023 15:39:43.360,289.759450981,211.6751559032,-0.1044432388
950,26.07.2023 15:39:43.370,290.240699987,211.7196057562,-0.119493100799987
951,26.07.2023 15:39:43.380,290.744452239,211.7383213482,-0.127447118799968
952,26.07.2023 15:39:43.390,291.255900457,211.7274949262,-0.1162950748
953,26.07.2023 15:39:43.400,291.766951021,211.7236359122,-0.111167739800005
954,26.07.2023 15:39:43.410,292.279519199,211.7458349032,-0.126132131799991
955,26.07.2023 15:39:43.420,292.773484519,211.7429860022,-0.126012193799992
956,26.07.2023 15:39:43.430,293.257119407,211.7105463052,-0.112790070799958
957,26.07.2023 15:39:43.440,293.755307547,211.7039107602,-0.118655872799986
958,26.07.2023 15:39:43.450,294.238152053,211.7204133652,-0.131606766799963
959,26.07.2023 15:39:43.460,294.724787877,211.7231380392,-0.136508155799959
960,26.07.2023 15:39:43.470,295.218525205,211.7242826102,-0.136402357799959
961,26.07.2023 15:39:43.480,295.704819485,211.7329904362,-0.143324944799963
962,26.07.2023 15:39:43.490,296.214646347,211.7330255592,-0.150211698799968
963,26.07.2023 15:39:43.500,296.722557497,211.7139771412,-0.141031446800012
964,26.07.2023 15:39:43.510,297.250265577,211.6990567512,-0.133861367800006
965,26.07.2023 15:39:43.520,297.781543019,211.7093417482,-0.137779492799969
966,26.07.2023 15:39:43.530,298.290027077,211.7153488882,-0.133687543800006
967,26.07.2023 15:39:43.540,298.793147203,211.7100425702,-0.1265568538
968,26.07.2023 15:39:43.550,299.296925269,211.7107587632,-0.126447310800001
969,26.07.2023 15:39:43.560,299.790208389,211.7198620542,-0.134369744799982
970,26.07.2023 15:39:43.570,300.283605949,211.7269615532,-0.144285096799973
971,26.07.2023 15:39:43.580,300.769699383,211.7216422842,-0.149158226799969
972,26.07.2023 15:39:43.590,301.257930485,211.6964232382,-0.150960653799978
973,26.07.2023 15:39:43.600,301.759254667,211.6699449152,-0.153755731799964
974,26.07.2023 15:39:43.610,302.253304353,211.6480735512,-0.152568655799987
975,26.07.2023 15:39:43.620,302.759820141,211.6359249582,-0.152413115799988
976,26.07.2023 15:39:43.630,303.271414205,211.6400922472,-0.152314009799988
977,26.07.2023 15:39:43.640,303.768117955,211.6594530782,-0.147271787799992
978,26.07.2023 15:39:43.650,304.263198795,211.6897001502,-0.153268405799964
979,26.07.2023 15:39:43.660,304.763613715,211.7142384812,-0.160243702799969
980,26.07.2023 15:39:43.670,305.255410627,211.7142812702,-0.157134429799983
981,26.07.2023 15:39:43.680,305.757191723,211.7148869932,-0.156024934800007
982,26.07.2023 15:39:43.690,306.257805005,211.7184061252,-0.161926023799978
983,26.07.2023 15:39:43.700,306.754394939,211.7046750622,-0.165767134799998
984,26.07.2023 15:39:43.710,307.258056525,211.6723416972,-0.162540996800011
985,26.07.2023 15:39:43.720,307.753616457,211.6415596602,-0.156322114799984
986,26.07.2023 15:39:43.730,308.260846295,211.6344493222,-0.159184210799969
987,26.07.2023 15:39:43.740,308.764225597,211.6421505632,-0.160099406800002
988,26.07.2023 15:39:43.750,309.251913241,211.6439903162,-0.148997335799978
989,26.07.2023 15:39:43.760,309.753610637,211.6636079182,-0.151954960799964
990,26.07.2023 15:39:43.770,310.253628347,211.6951066012,-0.166954954800008
991,26.07.2023 15:39:43.780,310.767902025,211.6874251122,-0.161813416800012
992,26.07.2023 15:39:43.790,311.272988603,211.6652176492,-0.150622634799988
993,26.07.2023 15:39:43.800,311.770120261,211.6595411132,-0.151492022799964
994,26.07.2023 15:39:43.810,312.268567577,211.6659131272,-0.165403710799974
995,26.07.2023 15:39:43.820,312.770547035,211.6454996512,-0.163220007799964
996,26.07.2023 15:39:43.830,313.259400675,211.6093691172,-0.144983669799993
997,26.07.2023 15:39:43.840,313.746149829,211.6101076392,-0.146878006800002
998,26.07.2023 15:39:43.850,314.230135891,211.6417032902,-0.158881889800002
999,26.07.2023 15:39:43.860,314.704219471,211.6537558802,-0.15581892879996
1000,26.07.2023 15:39:43.870,315.196072715,211.6528108852,-0.149706138799988
1001,26.07.2023 15:39:43.880,315.704274003,211.6637745852,-0.15563180479996
1002,26.07.2023 15:39:43.890,316.216696557,211.6709763372,-0.160543252800012
1003,26.07.2023 15:39:43.900,316.740783425,211.6668528862,-0.157412097799969
1004,26.07.2023 15:39:43.910,317.254115505,211.6581195582,-0.151267051799998
1005,26.07.2023 15:39:43.920,317.766651833,211.6633281022,-0.15517143579996
1006,26.07.2023 15:39:43.930,318.271743781,211.6761210692,-0.160104240800012
1007,26.07.2023 15:39:43.940,318.760001627,211.6679736142,-0.149966813799964
1008,26.07.2023 15:39:43.950,319.251313147,211.6589740922,-0.146825746799979
1009,26.07.2023 15:39:43.960,319.737063705,211.6596591432,-0.147720110800012
1010,26.07.2023 15:39:43.970,320.219332861,211.6511449982,-0.144582767799969
1011,26.07.2023 15:39:43.980,320.722252141,211.6318115852,-0.135402620800011
1012,26.07.2023 15:39:43.990,321.224773767,211.6194455802,-0.132247182799969
1013,26.07.2023 15:39:44.000,321.734712849,211.6175121912,-0.131126914799993
1014,26.07.2023 15:39:44.010,322.240916501,211.6283760052,-0.133052646800002
1015,26.07.2023 15:39:44.020,322.739246491,211.6367976752,-0.131971494799969
1016,26.07.2023 15:39:44.030,323.246563623,211.6457041122,-0.138890105799974
1017,26.07.2023 15:39:44.040,323.748661337,211.6583119702,-0.147822949799988
1018,26.07.2023 15:39:44.050,324.233013869,211.6659391822,-0.145742097799979
1019,26.07.2023 15:39:44.060,324.726239547,211.6760478972,-0.151668078800007
1020,26.07.2023 15:39:44.070,325.224968523,211.6774809912,-0.150562181799974
1021,26.07.2023 15:39:44.080,325.712626759,211.6622914892,-0.139400036800006
1022,26.07.2023 15:39:44.090,326.211924827,211.6537550152,-0.134258813800012
1023,26.07.2023 15:39:44.100,326.716101213,211.6474932162,-0.131124543799968
1024,26.07.2023 15:39:44.110,327.215797157,211.6319858062,-0.120958605799977
1025,26.07.2023 15:39:44.120,327.728900801,211.6272530062,-0.112827711799996
1026,26.07.2023 15:39:44.130,328.224121007,211.6375109992,-0.108753710799976
1027,26.07.2023 15:39:44.140,328.724764585,211.6580452742,-0.118714849799968
1028,26.07.2023 15:39:44.150,329.229743203,211.6728243932,-0.126654706800006
1029,26.07.2023 15:39:44.160,329.731038463,211.6643948612,-0.123513429799964
1030,26.07.2023 15:39:44.170,330.241150537,211.6594346162,-0.131382502800002
1031,26.07.2023 15:39:44.180,330.738996911,211.6587857512,-0.138269508800007
