TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:44:12.754,3.265773,-3.0746058,6.3403788,0.0955836
07/26/2023 13:44:12.770,3.265773,-3.0586752,6.3244482,0.1035489
07/26/2023 13:44:12.787,3.2339118,-3.106467,6.3403788,0.0637224
07/26/2023 13:44:12.803,3.2339118,-3.106467,6.3403788,0.0637224
07/26/2023 13:44:12.819,3.2976342,-3.0427446,6.3403788,0.1274448
07/26/2023 13:44:12.835,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:44:12.852,3.2339118,-3.0586752,6.292587,0.0876183
07/26/2023 13:44:12.868,3.2339118,-3.0586752,6.292587,0.0876183
07/26/2023 13:44:12.884,3.1701894,-3.1383282,6.3085176,0.0159306
07/26/2023 13:44:12.900,3.2498424,-3.106467,6.3563094,0.0716877
07/26/2023 13:44:12.917,3.345426,-2.947161,6.292587,0.1991325
07/26/2023 13:44:12.933,3.3294954,-2.9949528,6.3244482,0.1672713
07/26/2023 13:44:12.949,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:44:12.965,3.3294954,-2.9312304,6.2607258,0.1991325
07/26/2023 13:44:12.982,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:44:12.998,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:44:13.014,3.4091484,-2.9312304,6.3403788,0.238959
07/26/2023 13:44:13.030,3.4091484,-2.8515774,6.2607258,0.2787855
07/26/2023 13:44:13.047,3.4091484,-2.867508,6.2766564,0.2708202
07/26/2023 13:44:13.063,3.425079,-2.8197162,6.2447952,0.3026814
