TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:04:24.188,3.4569402,-2.8834386,6.3403788,0.2867508
07/26/2023 14:04:24.205,3.4410096,-2.8834386,6.3244482,0.2787855
07/26/2023 14:04:24.221,3.425079,-2.8834386,6.3085176,0.2708202
07/26/2023 14:04:24.237,3.4569402,-2.8356468,6.292587,0.3106467
07/26/2023 14:04:24.253,3.4728708,-2.8515774,6.3244482,0.3106467
07/26/2023 14:04:24.270,3.4728708,-2.867508,6.3403788,0.3026814
07/26/2023 14:04:24.286,3.4728708,-2.867508,6.3403788,0.3026814
07/26/2023 14:04:24.302,3.504732,-2.8356468,6.3403788,0.3345426
07/26/2023 14:04:24.318,3.5206626,-2.8356468,6.3563094,0.3425079
07/26/2023 14:04:24.335,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:04:24.351,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 14:04:24.367,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 14:04:24.383,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:04:24.400,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 14:04:24.416,3.6321768,-2.6922714,6.3244482,0.4699527
07/26/2023 14:04:24.432,3.5684544,-2.7400632,6.3085176,0.4141956
07/26/2023 14:04:24.448,3.6321768,-2.6604102,6.292587,0.4858833
07/26/2023 14:04:24.465,3.6162462,-2.708202,6.3244482,0.4540221
07/26/2023 14:04:24.481,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 14:04:24.497,3.6958992,-2.5807572,6.2766564,0.557571
07/26/2023 14:04:24.513,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 14:04:24.530,3.6481074,-2.6126184,6.2607258,0.5177445
