TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:42:28.425,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 13:42:28.441,3.2817036,-2.9949528,6.2766564,0.1433754
07/26/2023 13:42:28.457,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 13:42:28.474,3.2498424,-3.0108834,6.2607258,0.1194795
07/26/2023 13:42:28.490,3.2179812,-2.9949528,6.212934,0.1115142
07/26/2023 13:42:28.506,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 13:42:28.522,3.2817036,-2.9949528,6.2766564,0.1433754
07/26/2023 13:42:28.539,3.2498424,-3.0586752,6.3085176,0.0955836
07/26/2023 13:42:28.555,3.2339118,-3.0746058,6.3085176,0.079653
07/26/2023 13:42:28.571,3.3135648,-2.9790222,6.292587,0.1672713
07/26/2023 13:42:28.587,3.1542588,-3.1542588,6.3085176,0
07/26/2023 13:42:28.604,3.1383282,-3.1542588,6.292587,-0.0079653
07/26/2023 13:42:28.620,3.18612,-3.1223976,6.3085176,0.0318612
07/26/2023 13:42:28.636,3.2339118,-3.0746058,6.3085176,0.079653
07/26/2023 13:42:28.652,3.265773,-3.0586752,6.3244482,0.1035489
07/26/2023 13:42:28.669,3.2339118,-3.0746058,6.3085176,0.079653
07/26/2023 13:42:28.685,3.2976342,-3.026814,6.3244482,0.1354101
07/26/2023 13:42:28.701,3.2498424,-3.0746058,6.3244482,0.0876183
07/26/2023 13:42:28.717,3.2976342,-3.0427446,6.3403788,0.1274448
07/26/2023 13:42:28.734,3.2179812,-3.106467,6.3244482,0.0557571
07/26/2023 13:42:28.750,3.265773,-3.0586752,6.3244482,0.1035489
07/26/2023 13:42:28.766,3.2498424,-3.0746058,6.3244482,0.0876183
07/26/2023 13:42:28.782,3.2817036,-3.0586752,6.3403788,0.1115142
07/26/2023 13:42:28.799,3.2498424,-3.0905364,6.3403788,0.079653
07/26/2023 13:42:28.815,3.265773,-3.0746058,6.3403788,0.0955836
07/26/2023 13:42:28.831,3.265773,-3.0746058,6.3403788,0.0955836
07/26/2023 13:42:28.847,3.2498424,-3.0905364,6.3403788,0.079653
07/26/2023 13:42:28.864,3.265773,-3.0586752,6.3244482,0.1035489
07/26/2023 13:42:28.880,3.2817036,-3.0586752,6.3403788,0.1115142
07/26/2023 13:42:28.896,3.2817036,-3.0586752,6.3403788,0.1115142
07/26/2023 13:42:28.912,3.265773,-3.0746058,6.3403788,0.0955836
07/26/2023 13:42:28.929,3.2817036,-3.0586752,6.3403788,0.1115142
07/26/2023 13:42:28.945,3.2976342,-3.0586752,6.3563094,0.1194795
07/26/2023 13:42:28.961,3.2817036,-3.0746058,6.3563094,0.1035489
07/26/2023 13:42:28.977,3.2817036,-3.0746058,6.3563094,0.1035489
07/26/2023 13:42:28.994,3.265773,-3.0905364,6.3563094,0.0876183
07/26/2023 13:42:29.010,3.265773,-3.0905364,6.3563094,0.0876183
07/26/2023 13:42:29.026,3.2817036,-3.0905364,6.37224,0.0955836
07/26/2023 13:42:29.042,3.265773,-3.0905364,6.3563094,0.0876183
07/26/2023 13:42:29.059,3.2817036,-3.0905364,6.37224,0.0955836
07/26/2023 13:42:29.075,3.265773,-3.0905364,6.3563094,0.0876183
07/26/2023 13:42:29.091,3.2817036,-3.0905364,6.37224,0.0955836
07/26/2023 13:42:29.107,3.2817036,-3.0905364,6.37224,0.0955836
07/26/2023 13:42:29.124,3.2817036,-3.0905364,6.37224,0.0955836
07/26/2023 13:42:29.140,3.265773,-3.106467,6.37224,0.079653
07/26/2023 13:42:29.156,3.265773,-3.106467,6.37224,0.079653
07/26/2023 13:42:29.172,3.265773,-3.0905364,6.3563094,0.0876183
07/26/2023 13:42:29.189,3.2817036,-3.106467,6.3881706,0.0876183
07/26/2023 13:42:29.205,3.2817036,-3.0905364,6.37224,0.0955836
07/26/2023 13:42:29.221,3.2817036,-3.106467,6.3881706,0.0876183
07/26/2023 13:42:29.237,3.2817036,-3.0905364,6.37224,0.0955836
07/26/2023 13:42:29.254,3.2817036,-3.106467,6.3881706,0.0876183
07/26/2023 13:42:29.270,3.265773,-3.106467,6.37224,0.079653
07/26/2023 13:42:29.286,3.265773,-3.106467,6.37224,0.079653
07/26/2023 13:42:29.302,3.2817036,-3.106467,6.3881706,0.0876183
07/26/2023 13:42:29.319,3.2817036,-3.106467,6.3881706,0.0876183
07/26/2023 13:42:29.335,3.265773,-3.106467,6.37224,0.079653
07/26/2023 13:42:29.351,3.2817036,-3.0905364,6.37224,0.0955836
07/26/2023 13:42:29.367,3.2817036,-3.106467,6.3881706,0.0876183
07/26/2023 13:42:29.384,3.2498424,-3.1383282,6.3881706,0.0557571
07/26/2023 13:42:29.400,3.2339118,-3.1542588,6.3881706,0.0398265
07/26/2023 13:42:29.416,3.2179812,-3.1542588,6.37224,0.0318612
