TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:10:27.107,3.7277604,-2.6126184,6.3403788,0.557571
07/26/2023 14:10:27.124,3.664038,-2.6922714,6.3563094,0.4858833
07/26/2023 14:10:27.140,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 14:10:27.156,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 14:10:27.172,3.664038,-2.6444796,6.3085176,0.5097792
07/26/2023 14:10:27.189,3.6481074,-2.6444796,6.292587,0.5018139
07/26/2023 14:10:27.205,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:10:27.221,3.6481074,-2.6444796,6.292587,0.5018139
07/26/2023 14:10:27.237,3.6481074,-2.6444796,6.292587,0.5018139
07/26/2023 14:10:27.254,3.6321768,-2.6444796,6.2766564,0.4938486
07/26/2023 14:10:27.270,3.6003156,-2.708202,6.3085176,0.4460568
07/26/2023 14:10:27.286,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 14:10:27.302,3.6321768,-2.6126184,6.2447952,0.5097792
07/26/2023 14:10:27.319,3.743691,-2.5329654,6.2766564,0.6053628
07/26/2023 14:10:27.335,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 14:10:27.351,3.664038,-2.628549,6.292587,0.5177445
07/26/2023 14:10:27.367,3.5365932,-2.7400632,6.2766564,0.398265
07/26/2023 14:10:27.384,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 14:10:27.400,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 14:10:27.416,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 14:10:27.432,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 14:10:27.449,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 14:10:27.465,3.5525238,-2.708202,6.2607258,0.4221609
07/26/2023 14:10:27.481,3.5206626,-2.7559938,6.2766564,0.3823344
