TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:01:31.633,3.4728708,-2.8197162,6.292587,0.3265773
07/26/2023 14:01:31.649,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:01:31.665,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 14:01:31.681,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 14:01:31.697,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 14:01:31.714,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 14:01:31.730,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 14:01:31.746,3.584385,-2.708202,6.292587,0.4380915
07/26/2023 14:01:31.762,3.5365932,-2.7559938,6.292587,0.3902997
07/26/2023 14:01:31.779,3.4728708,-2.8356468,6.3085176,0.318612
07/26/2023 14:01:31.795,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 14:01:31.811,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:01:31.827,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 14:01:31.844,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 14:01:31.860,3.5365932,-2.7241326,6.2607258,0.4062303
07/26/2023 14:01:31.876,3.584385,-2.708202,6.292587,0.4380915
07/26/2023 14:01:31.892,3.5525238,-2.7400632,6.292587,0.4062303
07/26/2023 14:01:31.909,3.6958992,-2.6444796,6.3403788,0.5257098
07/26/2023 14:01:31.925,3.6958992,-2.6604102,6.3563094,0.5177445
07/26/2023 14:01:31.941,3.6958992,-2.6922714,6.3881706,0.5018139
07/26/2023 14:01:31.957,3.6799686,-2.708202,6.3881706,0.4858833
