TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:52:00.957,3.3135648,-3.0108834,6.3244482,0.1513407
07/26/2023 13:52:00.973,3.3135648,-2.9949528,6.3085176,0.159306
07/26/2023 13:52:00.990,3.3613566,-2.9790222,6.3403788,0.1911672
07/26/2023 13:52:01.006,3.3294954,-3.0108834,6.3403788,0.159306
07/26/2023 13:52:01.022,3.3135648,-3.0108834,6.3244482,0.1513407
07/26/2023 13:52:01.038,3.345426,-2.9630916,6.3085176,0.1911672
07/26/2023 13:52:01.055,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:52:01.071,3.3932178,-2.9630916,6.3563094,0.2150631
07/26/2023 13:52:01.087,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 13:52:01.103,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 13:52:01.120,3.3135648,-2.787855,6.1014198,0.2628549
07/26/2023 13:52:01.136,3.3772872,-2.7719244,6.1492116,0.3026814
07/26/2023 13:52:01.152,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 13:52:01.168,3.265773,-2.9790222,6.2447952,0.1433754
07/26/2023 13:52:01.185,3.2339118,-3.0427446,6.2766564,0.0955836
07/26/2023 13:52:01.201,3.2817036,-2.9312304,6.212934,0.1752366
07/26/2023 13:52:01.217,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:52:01.233,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:52:01.250,3.2976342,-2.8993692,6.1970034,0.1991325
07/26/2023 13:52:01.266,3.3294954,-2.947161,6.2766564,0.1911672
07/26/2023 13:52:01.282,3.2976342,-2.9630916,6.2607258,0.1672713
