TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:22:23.663,3.345426,-3.0427446,6.3881706,0.1513407
07/26/2023 13:22:23.679,3.3294954,-3.0427446,6.37224,0.1433754
07/26/2023 13:22:23.696,3.345426,-3.0427446,6.3881706,0.1513407
07/26/2023 13:22:23.712,3.3294954,-3.0427446,6.37224,0.1433754
07/26/2023 13:22:23.728,3.3294954,-3.0905364,6.4200318,0.1194795
07/26/2023 13:22:23.744,3.3772872,-3.0746058,6.451893,0.1513407
07/26/2023 13:22:23.761,3.3772872,-3.0427446,6.4200318,0.1672713
07/26/2023 13:22:23.777,3.3613566,-3.026814,6.3881706,0.1672713
07/26/2023 13:22:23.793,3.3613566,-3.0108834,6.37224,0.1752366
07/26/2023 13:22:23.809,3.3772872,-2.9790222,6.3563094,0.1991325
07/26/2023 13:22:23.826,3.3613566,-3.0427446,6.4041012,0.159306
07/26/2023 13:22:23.842,3.2498424,-3.0746058,6.3244482,0.0876183
07/26/2023 13:22:23.858,3.2976342,-3.0746058,6.37224,0.1115142
07/26/2023 13:22:23.874,3.345426,-2.9949528,6.3403788,0.1752366
07/26/2023 13:22:23.891,3.3294954,-3.0108834,6.3403788,0.159306
07/26/2023 13:22:23.907,3.2817036,-3.0427446,6.3244482,0.1194795
07/26/2023 13:22:23.923,3.1383282,-3.1383282,6.2766564,0
07/26/2023 13:22:23.939,3.1542588,-3.0905364,6.2447952,0.0318612
07/26/2023 13:22:23.956,3.1223976,-3.0427446,6.1651422,0.0398265
07/26/2023 13:22:23.972,3.18612,-3.026814,6.212934,0.079653
07/26/2023 13:22:23.988,3.18612,-3.026814,6.212934,0.079653
07/26/2023 13:22:24.004,3.1542588,-3.0427446,6.1970034,0.0557571
