TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:55:38.724,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 13:55:38.740,3.5525238,-2.708202,6.2607258,0.4221609
07/26/2023 13:55:38.756,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 13:55:38.773,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 13:55:38.789,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:55:38.805,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:55:38.821,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 13:55:38.838,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 13:55:38.854,3.584385,-2.6444796,6.2288646,0.4699527
07/26/2023 13:55:38.870,3.6958992,-2.628549,6.3244482,0.5336751
07/26/2023 13:55:38.886,3.6321768,-2.6604102,6.292587,0.4858833
07/26/2023 13:55:38.903,3.5365932,-2.7559938,6.292587,0.3902997
07/26/2023 13:55:38.919,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 13:55:38.935,3.6481074,-2.5648266,6.212934,0.5416404
07/26/2023 13:55:38.951,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:55:38.968,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 13:55:38.984,3.4410096,-2.7719244,6.212934,0.3345426
07/26/2023 13:55:39.000,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 13:55:39.016,3.4728708,-2.7400632,6.212934,0.3664038
07/26/2023 13:55:39.033,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 13:55:39.049,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 13:55:39.065,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 13:55:39.081,3.5365932,-2.7400632,6.2766564,0.398265
