TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:11:45.284,3.5206626,-2.8515774,6.37224,0.3345426
07/26/2023 14:11:45.300,3.4728708,-2.8834386,6.3563094,0.2947161
07/26/2023 14:11:45.316,3.4888014,-2.867508,6.3563094,0.3106467
07/26/2023 14:11:45.332,3.5206626,-2.8356468,6.3563094,0.3425079
07/26/2023 14:11:45.349,3.504732,-2.8515774,6.3563094,0.3265773
07/26/2023 14:11:45.365,3.4728708,-2.8834386,6.3563094,0.2947161
07/26/2023 14:11:45.381,3.4888014,-2.8834386,6.37224,0.3026814
07/26/2023 14:11:45.397,3.504732,-2.8515774,6.3563094,0.3265773
07/26/2023 14:11:45.414,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:11:45.430,3.4728708,-2.867508,6.3403788,0.3026814
07/26/2023 14:11:45.446,3.4569402,-2.8993692,6.3563094,0.2787855
07/26/2023 14:11:45.462,3.4410096,-2.8834386,6.3244482,0.2787855
07/26/2023 14:11:45.478,3.5525238,-2.7241326,6.2766564,0.4141956
07/26/2023 14:11:45.495,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 14:11:45.511,3.5365932,-2.7559938,6.292587,0.3902997
07/26/2023 14:11:45.527,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:11:45.543,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 14:11:45.560,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:11:45.576,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:11:45.592,3.4888014,-2.7241326,6.212934,0.3823344
07/26/2023 14:11:45.608,3.4728708,-2.7559938,6.2288646,0.3584385
07/26/2023 14:11:45.625,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:11:45.641,3.5206626,-2.8037856,6.3244482,0.3584385
