TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:16:58.105,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 14:16:58.121,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 14:16:58.138,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 14:16:58.154,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 14:16:58.170,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 14:16:58.186,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 14:16:58.203,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:16:58.219,3.504732,-2.708202,6.212934,0.398265
07/26/2023 14:16:58.235,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 14:16:58.251,3.504732,-2.628549,6.133281,0.4380915
07/26/2023 14:16:58.268,3.4569402,-2.6444796,6.1014198,0.4062303
07/26/2023 14:16:58.284,3.4091484,-2.6604102,6.0695586,0.3743691
07/26/2023 14:16:58.300,3.4728708,-2.6444796,6.1173504,0.4141956
07/26/2023 14:16:58.316,3.5525238,-2.5807572,6.133281,0.4858833
07/26/2023 14:16:58.333,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 14:16:58.349,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 14:16:58.365,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:16:58.381,3.504732,-2.628549,6.133281,0.4380915
07/26/2023 14:16:58.398,3.504732,-2.6604102,6.1651422,0.4221609
07/26/2023 14:16:58.414,3.5206626,-2.6444796,6.1651422,0.4380915
07/26/2023 14:16:58.430,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 14:16:58.446,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 14:16:58.463,3.504732,-2.5966878,6.1014198,0.4540221
07/26/2023 14:16:58.479,3.4728708,-2.628549,6.1014198,0.4221609
