TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:17:32.594,3.2817036,-3.106467,6.3881706,0.0876183
07/26/2023 13:17:32.611,3.2339118,-3.1383282,6.37224,0.0477918
07/26/2023 13:17:32.627,3.2020506,-3.1701894,6.37224,0.0159306
07/26/2023 13:17:32.643,3.2179812,-3.1701894,6.3881706,0.0238959
07/26/2023 13:17:32.659,3.2498424,-3.1223976,6.37224,0.0637224
07/26/2023 13:17:32.676,3.2498424,-3.1383282,6.3881706,0.0557571
07/26/2023 13:17:32.692,3.2020506,-3.1701894,6.37224,0.0159306
07/26/2023 13:17:32.708,3.1701894,-3.18612,6.3563094,-0.0079653
07/26/2023 13:17:32.724,3.2339118,-3.106467,6.3403788,0.0637224
07/26/2023 13:17:32.741,3.2339118,-3.0746058,6.3085176,0.079653
07/26/2023 13:17:32.757,3.2179812,-3.0586752,6.2766564,0.079653
07/26/2023 13:17:32.773,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 13:17:32.789,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:17:32.806,3.4410096,-2.8515774,6.292587,0.2947161
07/26/2023 13:17:32.822,3.3294954,-2.947161,6.2766564,0.1911672
07/26/2023 13:17:32.838,3.345426,-2.947161,6.292587,0.1991325
07/26/2023 13:17:32.854,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:17:32.871,3.3135648,-2.9790222,6.292587,0.1672713
07/26/2023 13:17:32.887,3.2498424,-3.0427446,6.292587,0.1035489
07/26/2023 13:17:32.903,3.0905364,-3.0905364,6.1810728,0
07/26/2023 13:17:32.919,3.2020506,-3.026814,6.2288646,0.0876183
07/26/2023 13:17:32.936,3.2498424,-2.9790222,6.2288646,0.1354101
07/26/2023 13:17:32.952,3.3932178,-2.867508,6.2607258,0.2628549
07/26/2023 13:17:32.968,3.3294954,-2.8834386,6.212934,0.2230284
