Time,X_mm,TapeCenterLine,Weights
07/26/2023 14:14:20.280,831.16944834154,0.0477918,0.988913956528272
07/26/2023 14:14:20.296,834.401268938346,0.079653,1.01028142607034
07/26/2023 14:14:20.313,837.687135662012,0.0159306,1.00782556953161
07/26/2023 14:14:20.329,840.952962253575,0.0238959,0.992211116980748
07/26/2023 14:14:20.345,844.183790861376,0.0716877,1.00531198942629
07/26/2023 14:14:20.361,847.459947964074,0.0716877,1.01359924681924
07/26/2023 14:14:20.378,850.743220746166,0.1115142,1.00090755072986
07/26/2023 14:14:20.394,853.987968594329,0.0557571,0.992310925035142
07/26/2023 14:14:20.410,857.213868571437,0.0637224,0.997547306801247
07/26/2023 14:14:20.426,860.466876363789,0.0716877,1.00645671336537
07/26/2023 14:14:20.443,863.73826856985,0.0716877,1.00139452572408
07/26/2023 14:14:20.459,866.976472177549,0.0398265,0.990473317708351
07/26/2023 14:14:20.475,870.210844678906,0.079653,1.00967640015805
07/26/2023 14:14:20.491,873.493772362271,0.1035489,1.00306127910961
07/26/2023 14:14:20.508,876.7492130626,0.0637224,0.996385271464183
07/26/2023 14:14:20.524,879.983186694272,0.0159306,0.992531023407374
07/26/2023 14:14:20.540,883.210292807368,0.0477918,0.997357943784712
07/26/2023 14:14:20.556,886.459283454937,0.0477918,1.00482371639872
07/26/2023 14:14:20.573,889.720599370303,0.0716877,0.994459519061683
07/26/2023 14:14:20.589,892.944111927176,0.0318612,0.992747246905018
07/26/2023 14:14:20.605,896.190106044528,-0.0079653,1.00509287338061
07/26/2023 14:14:20.621,899.448764265779,0.0159306,0.99456058070669
07/26/2023 14:14:20.638,902.687095466601,0,1.0010342666937
07/26/2023 14:14:20.654,905.935013336531,-0.0159306,0.985969256306476
07/26/2023 14:14:20.670,909.120995078125,0.1194795,0.939286691801885
07/26/2023 14:14:20.686,912.142044369229,0.0637224,0.89512561107212
07/26/2023 14:14:20.703,915.019527573376,-0.0557571,0.84255594937062
07/26/2023 14:14:20.719,917.728273199617,-0.0238959,0.784509479770182
07/26/2023 14:14:20.735,920.220043488489,0.0238959,0.710548881671683
07/26/2023 14:14:20.751,922.486637556763,0.0477918,0.626810411663352
07/26/2023 14:14:20.768,924.461073834911,0.0079653,0.538355484308388
07/26/2023 14:14:20.784,926.163297733031,0.079653,0.466429117887685
07/26/2023 14:14:20.800,927.631827683965,0.0716877,0.3299118653894
07/26/2023 14:14:20.816,928.561139264744,0.079653,0.173721143322865
07/26/2023 14:14:20.833,929.079730008437,0.0557571,0.118167631049685
07/26/2023 14:14:20.849,929.460956945537,0.0238959,0.103258547514981
07/26/2023 14:14:20.865,929.745454673684,0.0398265,0.0253530596580302
07/26/2023 14:14:20.881,929.802159783368,0.0238959,0
07/26/2023 14:14:20.898,929.850663897142,0.0557571,0.0447302633778441
07/26/2023 14:14:20.914,930.016619691067,0.0477918,0.0287870319663475
07/26/2023 14:14:20.930,930.1319185863,0.0557571,0
07/26/2023 14:14:20.946,930.146707715297,0.0398265,0
07/26/2023 14:14:20.963,930.137575106645,0.0318612,0
07/26/2023 14:14:20.979,930.104580065488,0.0398265,0
07/26/2023 14:14:20.995,930.017883027281,0.079653,0
07/26/2023 14:14:21.011,929.990100546358,0.0318612,0
07/26/2023 14:14:21.028,930.039642834619,0.079653,0
07/26/2023 14:14:21.044,930.096986867674,0.0716877,0
07/26/2023 14:14:21.060,930.098290972446,0.0637224,0
07/26/2023 14:14:21.076,930.07365079128,0.0716877,0
07/26/2023 14:14:21.093,930.049453882216,0.0557571,0
07/26/2023 14:14:21.109,930.006989501794,0.0637224,0
07/26/2023 14:14:21.125,930.025949747929,0.0477918,0
